primary_key,date,Position,Track Name,Artist,Streams,URL,ID,acousticness,analysis_url,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,uri,valence
6Gy7rXB6Ku5vIWC7WGWsl3_2019-01-20,2019-01-20,100,KIKA (feat. Tory Lanez),6ix9ine,839254,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3,6Gy7rXB6Ku5vIWC7WGWsl3,0.128,https://api.spotify.com/v1/audio-analysis/6Gy7rXB6Ku5vIWC7WGWsl3,0.745,136032.0,0.715,0.0,1.0,0.182,-3.368,0.0,0.245,94.513,4.0,https://api.spotify.com/v1/tracks/6Gy7rXB6Ku5vIWC7WGWsl3,spotify:track:6Gy7rXB6Ku5vIWC7WGWsl3,0.342
7uiBocndm12aKbsdnQ3Scx_2019-01-20,2019-01-20,101,Undecided,Chris Brown,831877,https://open.spotify.com/track/7uiBocndm12aKbsdnQ3Scx,7uiBocndm12aKbsdnQ3Scx,0.172,https://api.spotify.com/v1/audio-analysis/7uiBocndm12aKbsdnQ3Scx,0.441,187298.0,0.527,0.0,3.0,0.233,-5.318,1.0,0.0966,96.37,4.0,https://api.spotify.com/v1/tracks/7uiBocndm12aKbsdnQ3Scx,spotify:track:7uiBocndm12aKbsdnQ3Scx,0.589
5wujBwqG7INdStqGd4tRMX_2019-01-20,2019-01-20,102,Armed And Dangerous,Juice WRLD,825127,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,5wujBwqG7INdStqGd4tRMX,,,,,,,,,,,,,,,,
5rFj8OzffT0iggSjcBaeND_2019-01-20,2019-01-20,103,"Fire On Fire - From ""Watership Down""",Sam Smith,822843,https://open.spotify.com/track/5rFj8OzffT0iggSjcBaeND,5rFj8OzffT0iggSjcBaeND,,,,,,,,,,,,,,,,
3NuK5xMlSlB6K2Qp16zf3h_2019-01-20,2019-01-20,104,Solo (feat. Demi Lovato),Clean Bandit,817914,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h,3NuK5xMlSlB6K2Qp16zf3h,,,,,,,,,,,,,,,,
7AFASza1mXqntmGtbxXprO_2019-01-20,2019-01-20,105,changes,XXXTENTACION,813173,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO,7AFASza1mXqntmGtbxXprO,,,,,,,,,,,,,,,,
4ofwffwvvnbSkrMSCKQDaC_2019-01-20,2019-01-20,106,Shotgun,George Ezra,809298,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC,4ofwffwvvnbSkrMSCKQDaC,,,,,,,,,,,,,,,,
5OCJzvD7sykQEKHH7qAC3C_2019-01-20,2019-01-20,107,God is a woman,Ariana Grande,807641,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C,5OCJzvD7sykQEKHH7qAC3C,,,,,,,,,,,,,,,,
2P91MQbaiQOfbiz9VqhqKQ_2019-01-20,2019-01-20,108,I Like Me Better,Lauv,801032,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2P91MQbaiQOfbiz9VqhqKQ,,,,,,,,,,,,,,,,
1rfofaqEpACxVEHIZBJe6W_2019-01-20,2019-01-20,109,Havana (feat. Young Thug),Camila Cabello,794785,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W,1rfofaqEpACxVEHIZBJe6W,,,,,,,,,,,,,,,,
04MLEeAMuV9IlHEsD8vF6A_2019-01-20,2019-01-20,110,No Stylist,French Montana,793252,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,04MLEeAMuV9IlHEsD8vF6A,,,,,,,,,,,,,,,,
1zB4vmk8tFRmM9UULNzbLB_2019-01-20,2019-01-20,111,Thunder,Imagine Dragons,790547,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,1zB4vmk8tFRmM9UULNzbLB,,,,,,,,,,,,,,,,
22An65gG31JLf9n18qjdhZ_2019-01-20,2019-01-20,112,BAD!,XXXTENTACION,790141,https://open.spotify.com/track/22An65gG31JLf9n18qjdhZ,22An65gG31JLf9n18qjdhZ,,,,,,,,,,,,,,,,
7e4KQkp5ZR1gXCAalRjX6B_2019-01-20,2019-01-20,113,Nights Like This (feat. Ty Dolla $ign),Kehlani,785784,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,7e4KQkp5ZR1gXCAalRjX6B,,,,,,,,,,,,,,,,
3V8UKqhEK5zBkBb6d6ub8i_2019-01-20,2019-01-20,114,Te Boté - Remix,Nio Garcia,785054,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,3V8UKqhEK5zBkBb6d6ub8i,,,,,,,,,,,,,,,,
76cy1WJvNGJTj78UqeA5zr_2019-01-20,2019-01-20,115,IDGAF,Dua Lipa,781950,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,76cy1WJvNGJTj78UqeA5zr,,,,,,,,,,,,,,,,
7lAK3oHbfEnvUQWosrMMpR_2019-01-20,2019-01-20,116,YOSEMITE,Travis Scott,781307,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR,7lAK3oHbfEnvUQWosrMMpR,,,,,,,,,,,,,,,,
4jvjzW7Hm0yK4LvvE0Paz9_2019-01-20,2019-01-20,117,Falling Down - Bonus Track,Lil Peep,778655,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9,4jvjzW7Hm0yK4LvvE0Paz9,,,,,,,,,,,,,,,,
1mXVgsBdtIVeCLJnSnmtdV_2019-01-20,2019-01-20,118,Too Good At Goodbyes,Sam Smith,772039,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,1mXVgsBdtIVeCLJnSnmtdV,,,,,,,,,,,,,,,,
4QIyEq7TcTdAcxjI2AFlAK_2019-01-20,2019-01-20,119,"FEFE (feat. Nicki Minaj, Murda Beatz)",6ix9ine,755178,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK,4QIyEq7TcTdAcxjI2AFlAK,,,,,,,,,,,,,,,,
2fuCquhmrzHpu5xcA1ci9x_2019-01-20,2019-01-20,120,Under Pressure - Remastered,Queen,753993,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2fuCquhmrzHpu5xcA1ci9x,,,,,,,,,,,,,,,,
75ZvA4QfFiZvzhj2xkaWAh_2019-01-20,2019-01-20,121,I Fall Apart,Post Malone,741733,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,75ZvA4QfFiZvzhj2xkaWAh,,,,,,,,,,,,,,,,
5uCax9HTNlzGybIStD3vDh_2019-01-20,2019-01-20,122,Say You Won't Let Go,James Arthur,741466,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,5uCax9HTNlzGybIStD3vDh,,,,,,,,,,,,,,,,
1mT47pKLXUwPYGwB91GcNz_2019-01-20,2019-01-20,123,Créeme,Karol G,739999,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,1mT47pKLXUwPYGwB91GcNz,,,,,,,,,,,,,,,,
4S8d14HvHb70ImctNgVzQQ_2019-01-20,2019-01-20,124,I Love It (& Lil Pump),Kanye West,738888,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,4S8d14HvHb70ImctNgVzQQ,,,,,,,,,,,,,,,,
2xJCMIJfcNYDc5iR0sAm2O_2019-01-20,2019-01-20,125,New Rules,Dua Lipa,735382,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O,2xJCMIJfcNYDc5iR0sAm2O,,,,,,,,,,,,,,,,
5ixqGGFu0hdHfErdp32QwT_2019-01-20,2019-01-20,126,Jenifer,Gabriel Diniz,733634,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT,5ixqGGFu0hdHfErdp32QwT,,,,,,,,,,,,,,,,
2qxmye6gAegTMjLKEBoR3d_2019-01-20,2019-01-20,127,Let Me Down Slowly,Alec Benjamin,732996,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2qxmye6gAegTMjLKEBoR3d,,,,,,,,,,,,,,,,
1KVczjazCcCCgM3gXXUl47_2019-01-20,2019-01-20,128,Roses (with Juice WRLD feat. Brendon Urie),benny blanco,732438,https://open.spotify.com/track/1KVczjazCcCCgM3gXXUl47,1KVczjazCcCCgM3gXXUl47,,,,,,,,,,,,,,,,
4OBZT9EnhYIV17t4pGw7ig_2019-01-20,2019-01-20,129,Best Part (feat. Daniel Caesar),H.E.R.,729883,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,4OBZT9EnhYIV17t4pGw7ig,,,,,,,,,,,,,,,,
08bNPGLD8AhKpnnERrAc6G_2019-01-20,2019-01-20,130,FRIENDS,Marshmello,726165,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,08bNPGLD8AhKpnnERrAc6G,,,,,,,,,,,,,,,,
7AQim7LbvFVZJE3O8TYgf2_2019-01-20,2019-01-20,131,Fuck Love (feat. Trippie Redd),XXXTENTACION,725718,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2,7AQim7LbvFVZJE3O8TYgf2,,,,,,,,,,,,,,,,
3KLygy1YWhmrQx0GRs7IOx_2019-01-20,2019-01-20,132,Rise,Jonas Blue,723590,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx,3KLygy1YWhmrQx0GRs7IOx,,,,,,,,,,,,,,,,
4NBTZtAt1F13VvlSKe6KTl_2019-01-20,2019-01-20,133,This Feeling,The Chainsmokers,723473,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl,4NBTZtAt1F13VvlSKe6KTl,,,,,,,,,,,,,,,,
79OEIr4J4FHV0O3KrhaXRb_2019-01-20,2019-01-20,134,Splashin,Rich The Kid,718800,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,79OEIr4J4FHV0O3KrhaXRb,,,,,,,,,,,,,,,,
09IStsImFySgyp0pIQdqAc_2019-01-20,2019-01-20,135,The Middle,Zedd,716306,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,09IStsImFySgyp0pIQdqAc,,,,,,,,,,,,,,,,
6q8Lb50EtqNeeJXXe8mMAH_2019-01-20,2019-01-20,136,Culpables,Karol G,708103,https://open.spotify.com/track/6q8Lb50EtqNeeJXXe8mMAH,6q8Lb50EtqNeeJXXe8mMAH,,,,,,,,,,,,,,,,
2wVDWtLKXunswWecARNILj_2019-01-20,2019-01-20,137,SOLO,JENNIE,706687,https://open.spotify.com/track/2wVDWtLKXunswWecARNILj,2wVDWtLKXunswWecARNILj,,,,,,,,,,,,,,,,
59PYgzOiOjGDzjDT5N5oOX_2019-01-20,2019-01-20,138,Asesina - Remix,Brytiago,703346,https://open.spotify.com/track/59PYgzOiOjGDzjDT5N5oOX,59PYgzOiOjGDzjDT5N5oOX,,,,,,,,,,,,,,,,
1wJRveJZLSb1rjhnUHQiv6_2019-01-20,2019-01-20,139,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,703014,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,1wJRveJZLSb1rjhnUHQiv6,,,,,,,,,,,,,,,,
4hQ6UGyWQIGJmHSo0J88JW_2019-01-20,2019-01-20,140,Back To You - From 13 Reasons Why – Season 2 Soundtrack,Selena Gomez,701020,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW,4hQ6UGyWQIGJmHSo0J88JW,,,,,,,,,,,,,,,,
14sOS5L36385FJ3OL8hew4_2019-01-20,2019-01-20,141,Happy Now,Kygo,697719,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4,14sOS5L36385FJ3OL8hew4,,,,,,,,,,,,,,,,
5274I4mUMnYczyeXkGDWZN_2019-01-20,2019-01-20,142,Fine China,Future,695569,https://open.spotify.com/track/5274I4mUMnYczyeXkGDWZN,5274I4mUMnYczyeXkGDWZN,,,,,,,,,,,,,,,,
6JQvHMSaR8flFsN53ypOfP_2019-01-20,2019-01-20,143,Noticed,Lil Mosey,693339,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,6JQvHMSaR8flFsN53ypOfP,,,,,,,,,,,,,,,,
1fewSx2d5KIZ04wsooEBOz_2019-01-20,2019-01-20,144,Space Cadet (feat. Gunna),Metro Boomin,691451,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,1fewSx2d5KIZ04wsooEBOz,,,,,,,,,,,,,,,,
5EKHbW7mXcAR4hCyS3YXjb_2019-01-20,2019-01-20,145,Atrasadinha - Ao Vivo,Felipe Araújo,687407,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,5EKHbW7mXcAR4hCyS3YXjb,,,,,,,,,,,,,,,,
2zDj4WjbNDmrRL6Z4YjjCA_2019-01-20,2019-01-20,146,Amigos Con Derechos,Reik,686653,https://open.spotify.com/track/2zDj4WjbNDmrRL6Z4YjjCA,2zDj4WjbNDmrRL6Z4YjjCA,,,,,,,,,,,,,,,,
6cFZ4PLC19taNlpl9pbGMf_2019-01-20,2019-01-20,147,Somebody To Love - Remastered 2011,Queen,685159,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf,6cFZ4PLC19taNlpl9pbGMf,,,,,,,,,,,,,,,,
04ZTP5KsCypmtCmQg5tH9R_2019-01-20,2019-01-20,148,I'm a Mess,Bebe Rexha,685117,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,04ZTP5KsCypmtCmQg5tH9R,,,,,,,,,,,,,,,,
2QZ7WLBE8h2y1Y5Fb8RYbH_2019-01-20,2019-01-20,149,In My Blood,Shawn Mendes,674504,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH,2QZ7WLBE8h2y1Y5Fb8RYbH,,,,,,,,,,,,,,,,
222B3aljXx6fFwKmFjuBED_2019-01-20,2019-01-20,150,Woman Like Me (feat. Nicki Minaj),Little Mix,673939,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED,222B3aljXx6fFwKmFjuBED,,,,,,,,,,,,,,,,
4qKcDkK6siZ7Jp1Jb4m0aL_2019-01-20,2019-01-20,151,Look Alive (feat. Drake),BlocBoy JB,673723,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL,4qKcDkK6siZ7Jp1Jb4m0aL,,,,,,,,,,,,,,,,
2rbDhOo9Fh61Bbu23T2qCk_2019-01-20,2019-01-20,152,Always Remember Us This Way,Lady Gaga,673387,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2rbDhOo9Fh61Bbu23T2qCk,,,,,,,,,,,,,,,,
4e4fqjx0Izh4svvTef1z7e_2019-01-20,2019-01-20,153,Meant to Be (feat. Florida Georgia Line),Bebe Rexha,672878,https://open.spotify.com/track/4e4fqjx0Izh4svvTef1z7e,4e4fqjx0Izh4svvTef1z7e,,,,,,,,,,,,,,,,
5N4erncE7kuUccm7zEmwzk_2019-01-20,2019-01-20,154,Electricity (with Dua Lipa),Silk City,668494,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk,5N4erncE7kuUccm7zEmwzk,,,,,,,,,,,,,,,,
3a1lNhkSLSkpJE4MSHpDu9_2019-01-20,2019-01-20,155,Congratulations,Post Malone,667950,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9,3a1lNhkSLSkpJE4MSHpDu9,,,,,,,,,,,,,,,,
7GX5flRQZVHRAGd6B4TmDO_2019-01-20,2019-01-20,156,XO TOUR Llif3,Lil Uzi Vert,666083,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO,7GX5flRQZVHRAGd6B4TmDO,,,,,,,,,,,,,,,,
2TIlqbIneP0ZY1O0EzYLlc_2019-01-20,2019-01-20,157,Someone You Loved,Lewis Capaldi,660542,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2TIlqbIneP0ZY1O0EzYLlc,,,,,,,,,,,,,,,,
6GzApXoBQiiAjak3tOQfV3_2019-01-20,2019-01-20,158,Lie To Me (feat. Julia Michaels),5 Seconds of Summer,651226,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3,6GzApXoBQiiAjak3tOQfV3,,,,,,,,,,,,,,,,
74lnM5V6ecvoTPV0fvptx9_2019-01-20,2019-01-20,159,Nuketown (feat. Juice WRLD),Ski Mask The Slump God,639605,https://open.spotify.com/track/74lnM5V6ecvoTPV0fvptx9,74lnM5V6ecvoTPV0fvptx9,,,,,,,,,,,,,,,,
51NFxnQvaosfDDutk0tams_2019-01-20,2019-01-20,160,bellyache,Billie Eilish,637201,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,51NFxnQvaosfDDutk0tams,,,,,,,,,,,,,,,,
1DcxnVNFAyVl2sDQ646pXS_2019-01-20,2019-01-20,161,PPP,Kevin Roldan,635678,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,1DcxnVNFAyVl2sDQ646pXS,,,,,,,,,,,,,,,,
7BKLCZ1jbUBVqRi2FVlTVw_2019-01-20,2019-01-20,162,Closer,The Chainsmokers,625992,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,7BKLCZ1jbUBVqRi2FVlTVw,,,,,,,,,,,,,,,,
0lsRatBUs9HNIZAmoGABzk_2019-01-20,2019-01-20,163,Trampoline,SHAED,625170,https://open.spotify.com/track/0lsRatBUs9HNIZAmoGABzk,0lsRatBUs9HNIZAmoGABzk,,,,,,,,,,,,,,,,
1Slwb6dOYkBlWal1PGtnNg_2019-01-20,2019-01-20,164,Thinking out Loud,Ed Sheeran,623949,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,1Slwb6dOYkBlWal1PGtnNg,,,,,,,,,,,,,,,,
2c7GlMNmF7pbohjykutmLP_2019-01-20,2019-01-20,165,Thunderclouds,Sia,621431,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP,2c7GlMNmF7pbohjykutmLP,,,,,,,,,,,,,,,,
675w3ACw5xZR3ODhUJlEVN_2019-01-20,2019-01-20,166,Sola,Manuel Turizo,620838,https://open.spotify.com/track/675w3ACw5xZR3ODhUJlEVN,675w3ACw5xZR3ODhUJlEVN,,,,,,,,,,,,,,,,
4pbJqGIASGPr0ZpGpnWkDn_2019-01-20,2019-01-20,167,We Will Rock You - Remastered,Queen,619832,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,4pbJqGIASGPr0ZpGpnWkDn,,,,,,,,,,,,,,,,
2374M0fQpWi3dLnB54qaLX_2019-01-20,2019-01-20,168,Africa,Toto,619230,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2374M0fQpWi3dLnB54qaLX,,,,,,,,,,,,,,,,
2uIX8YMNjGMD7441kqyyNU_2019-01-20,2019-01-20,169,ocean eyes,Billie Eilish,619144,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2uIX8YMNjGMD7441kqyyNU,,,,,,,,,,,,,,,,
4kWO6O1BUXcZmaxitpVUwp_2019-01-20,2019-01-20,170,Jackie Chan,Tiësto,615591,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,4kWO6O1BUXcZmaxitpVUwp,,,,,,,,,,,,,,,,
64ydkbrt0xhdJXRaam06Mc_2019-01-20,2019-01-20,171,Mile High,James Blake,609842,https://open.spotify.com/track/64ydkbrt0xhdJXRaam06Mc,64ydkbrt0xhdJXRaam06Mc,,,,,,,,,,,,,,,,
3GVkPk8mqxz0itaAriG1L7_2019-01-20,2019-01-20,172,Everybody Dies In Their Nightmares,XXXTENTACION,609073,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,3GVkPk8mqxz0itaAriG1L7,,,,,,,,,,,,,,,,
45Egmo7icyopuzJN0oMEdk_2019-01-20,2019-01-20,173,Love Lies (with Normani),Khalid,606841,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk,45Egmo7icyopuzJN0oMEdk,,,,,,,,,,,,,,,,
5CLGzJsGqhCEECcpnFQA8x_2019-01-20,2019-01-20,174,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,606278,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,5CLGzJsGqhCEECcpnFQA8x,,,,,,,,,,,,,,,,
4Uy3kNxW2kB8AEoXljEcth_2019-01-20,2019-01-20,175,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,600405,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,4Uy3kNxW2kB8AEoXljEcth,,,,,,,,,,,,,,,,
2ijef6ni2amuunRoKTlgww_2019-01-20,2019-01-20,176,Sin Pijama,Becky G,599769,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2ijef6ni2amuunRoKTlgww,,,,,,,,,,,,,,,,
2lAyctg5FocS67eksHoyIg_2019-01-20,2019-01-20,177,Quem Me Dera,Márcia Fellipe,595941,https://open.spotify.com/track/2lAyctg5FocS67eksHoyIg,2lAyctg5FocS67eksHoyIg,,,,,,,,,,,,,,,,
5yH8pYxNckOU1cxfPsMIaz_2019-01-20,2019-01-20,178,Agora é Tudo Meu,Dennis DJ,594776,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz,5yH8pYxNckOU1cxfPsMIaz,,,,,,,,,,,,,,,,
2qkNnJvQvhLiZ63X1L3eFz_2019-01-20,2019-01-20,179,Notificação Preferida - Ao Vivo,Zé Neto & Cristiano,594330,https://open.spotify.com/track/2qkNnJvQvhLiZ63X1L3eFz,2qkNnJvQvhLiZ63X1L3eFz,,,,,,,,,,,,,,,,
2RttW7RAu5nOAfq6YFvApB_2019-01-20,2019-01-20,180,Happier,Ed Sheeran,593456,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2RttW7RAu5nOAfq6YFvApB,,,,,,,,,,,,,,,,
7ycWLEP1GsNjVvcjawXz3z_2019-01-20,2019-01-20,181,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,593289,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,7ycWLEP1GsNjVvcjawXz3z,,,,,,,,,,,,,,,,
7sO5G9EABYOXQKNPNiE9NR_2019-01-20,2019-01-20,182,Ric Flair Drip (& Metro Boomin),Offset,590784,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,7sO5G9EABYOXQKNPNiE9NR,,,,,,,,,,,,,,,,
2MShy1GSSgbmGUxADNIao5_2019-01-20,2019-01-20,183,Calling My Spirit,Kodak Black,586315,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2MShy1GSSgbmGUxADNIao5,,,,,,,,,,,,,,,,
3CA9pLiwRIGtUBiMjbZmRw_2019-01-20,2019-01-20,184,Nice For What,Drake,586141,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,3CA9pLiwRIGtUBiMjbZmRw,,,,,,,,,,,,,,,,
6gBFPUFcJLzWGx4lenP6h2_2019-01-20,2019-01-20,185,goosebumps,Travis Scott,585533,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,6gBFPUFcJLzWGx4lenP6h2,,,,,,,,,,,,,,,,
6fxVffaTuwjgEk5h9QyRjy_2019-01-20,2019-01-20,186,Photograph,Ed Sheeran,584874,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,6fxVffaTuwjgEk5h9QyRjy,,,,,,,,,,,,,,,,
5qqabIl2vWzo9ApSC317sa_2019-01-20,2019-01-20,187,Wonderwall - Remastered,Oasis,578991,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,5qqabIl2vWzo9ApSC317sa,,,,,,,,,,,,,,,,
60SdxE8apGAxMiRrpbmLY0_2019-01-20,2019-01-20,188,Lucky You (feat. Joyner Lucas),Eminem,574575,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,60SdxE8apGAxMiRrpbmLY0,,,,,,,,,,,,,,,,
6eYxmK9fdL4hwLnXG2zY3s_2019-01-20,2019-01-20,189,Look At Me!,XXXTENTACION,571396,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s,6eYxmK9fdL4hwLnXG2zY3s,,,,,,,,,,,,,,,,
7KXjTSCq5nL1LoYtL7XAwS_2019-01-20,2019-01-20,190,HUMBLE.,Kendrick Lamar,571174,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,7KXjTSCq5nL1LoYtL7XAwS,,,,,,,,,,,,,,,,
7uzmGiiJyRfuViKKK3lVmR_2019-01-20,2019-01-20,191,Mine,Bazzi,563445,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,7uzmGiiJyRfuViKKK3lVmR,,,,,,,,,,,,,,,,
5Z3GHaZ6ec9bsiI5BenrbY_2019-01-20,2019-01-20,192,Young Dumb & Broke,Khalid,563278,https://open.spotify.com/track/5Z3GHaZ6ec9bsiI5BenrbY,5Z3GHaZ6ec9bsiI5BenrbY,,,,,,,,,,,,,,,,
5Gu0PDLN4YJeW75PpBSg9p_2019-01-20,2019-01-20,193,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,562267,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,5Gu0PDLN4YJeW75PpBSg9p,,,,,,,,,,,,,,,,
5qFeMRz4TvetPmzjre9Dq7_2019-01-20,2019-01-20,194,No Es Justo,J Balvin,561542,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,5qFeMRz4TvetPmzjre9Dq7,,,,,,,,,,,,,,,,
1T7aSWZQIorPMzRT8jTMXc_2019-01-20,2019-01-20,195,Bebi Liguei - Ao Vivo,Marília Mendonça,561113,https://open.spotify.com/track/1T7aSWZQIorPMzRT8jTMXc,1T7aSWZQIorPMzRT8jTMXc,,,,,,,,,,,,,,,,
7FjZU7XFs7P9jHI9Z0yRhK_2019-01-20,2019-01-20,196,So Close,NOTD,560819,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,7FjZU7XFs7P9jHI9Z0yRhK,,,,,,,,,,,,,,,,
0tBbt8CrmxbjRP0pueQkyU_2019-01-20,2019-01-20,197,Wolves,Selena Gomez,558504,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,0tBbt8CrmxbjRP0pueQkyU,,,,,,,,,,,,,,,,
1h9P5WJwyvK8OB7O2YiXgp_2019-01-20,2019-01-20,198,Ibiza,Ozuna,557974,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,1h9P5WJwyvK8OB7O2YiXgp,,,,,,,,,,,,,,,,
3QGsuHI8jO1Rx4JWLUh9jd_2019-01-20,2019-01-20,199,Treat You Better,Shawn Mendes,552850,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd,3QGsuHI8jO1Rx4JWLUh9jd,,,,,,,,,,,,,,,,
63cd4JkwGgYJrbOizbfmsp_2019-01-20,2019-01-20,200,Pure Water (with Migos),Mustard,552786,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,63cd4JkwGgYJrbOizbfmsp,,,,,,,,,,,,,,,,
